Date,Open,High,Low,Close,Adj Close,Volume
"Jul 31, 2019",0.059942,0.060914,0.059405,0.060152,0.060152,"47,344,104"
"Jul 30, 2019",0.060414,0.061180,0.058826,0.059944,0.059944,"32,759,717"
"Jul 29, 2019",0.059379,0.061975,0.058410,0.060393,0.060393,"42,220,707"
"Jul 28, 2019",0.059875,0.060000,0.057163,0.059474,0.059474,"30,475,480"
"Jul 27, 2019",0.062884,0.063677,0.057497,0.059871,0.059871,"55,521,874"
"Jul 26, 2019",0.058678,0.062913,0.057062,0.062884,0.062884,"57,109,968"
"Jul 25, 2019",0.059073,0.060573,0.058392,0.058664,0.058664,"46,420,719"
"Jul 24, 2019",0.055812,0.059116,0.054027,0.059046,0.059046,"60,954,092"
"Jul 23, 2019",0.059463,0.059556,0.055402,0.055812,0.055812,"59,728,001"
"Jul 22, 2019",0.061208,0.062067,0.058259,0.059466,0.059466,"53,620,677"
"Jul 21, 2019",0.062944,0.064214,0.059642,0.061203,0.061203,"53,461,726"
"Jul 20, 2019",0.059808,0.065132,0.059633,0.062958,0.062958,"71,844,245"
"Jul 19, 2019",0.058772,0.060806,0.056659,0.059787,0.059787,"63,433,081"
"Jul 18, 2019",0.055235,0.059512,0.053556,0.058772,0.058772,"88,644,360"
"Jul 17, 2019",0.051953,0.057911,0.050071,0.055239,0.055239,"97,931,570"
"Jul 16, 2019",0.059516,0.060983,0.050817,0.052052,0.052052,"103,254,765"
"Jul 15, 2019",0.059413,0.060300,0.055501,0.059537,0.059537,"123,473,435"
"Jul 14, 2019",0.066795,0.067184,0.059371,0.059429,0.059429,"101,190,602"
"Jul 13, 2019",0.069805,0.070919,0.064567,0.066770,0.066770,"101,320,397"
"Jul 12, 2019",0.065181,0.070841,0.063617,0.069754,0.069754,"118,155,306"
"Jul 11, 2019",0.071934,0.072011,0.063015,0.065199,0.065199,"118,873,479"
"Jul 10, 2019",0.078012,0.078322,0.069825,0.071940,0.071940,"119,999,743"
"Jul 09, 2019",0.080452,0.080821,0.077354,0.077993,0.077993,"122,935,384"
"Jul 08, 2019",0.079932,0.082259,0.079004,0.080476,0.080476,"114,339,528"
"Jul 07, 2019",0.077346,0.080261,0.076982,0.079964,0.079964,"104,984,613"
"Jul 06, 2019",0.076518,0.080290,0.076289,0.077335,0.077335,"128,961,683"
"Jul 05, 2019",0.077805,0.078091,0.076027,0.076532,0.076532,"116,391,599"
"Jul 04, 2019",0.083007,0.083007,0.077588,0.077774,0.077774,"142,713,205"
"Jul 03, 2019",0.081033,0.083792,0.080197,0.082998,0.082998,"154,492,407"
"Jul 02, 2019",0.083800,0.084598,0.076777,0.081077,0.081077,"180,980,795"
"Jul 01, 2019",0.082098,0.085895,0.080504,0.083822,0.083822,"168,654,991"
"Jun 30, 2019",0.090486,0.091168,0.082098,0.082098,0.082098,"161,855,807"
"Jun 29, 2019",0.089297,0.091089,0.084734,0.090422,0.090422,"169,271,858"
"Jun 28, 2019",0.086482,0.089691,0.084860,0.089295,0.089295,"195,954,056"
"Jun 27, 2019",0.097757,0.099549,0.082644,0.086449,0.086449,"253,512,191"
"Jun 26, 2019",0.096357,0.106910,0.096212,0.096820,0.096820,"340,512,939"
"Jun 25, 2019",0.097813,0.098242,0.093671,0.096357,0.096357,"193,143,080"
"Jun 24, 2019",0.096644,0.099070,0.094098,0.097719,0.097719,"135,761,451"
"Jun 23, 2019",0.094403,0.102144,0.094123,0.096644,0.096644,"245,604,694"
"Jun 22, 2019",0.089629,0.097834,0.089253,0.094367,0.094367,"243,264,335"
"Jun 21, 2019",0.087403,0.091294,0.087403,0.089562,0.089562,"124,230,175"
"Jun 20, 2019",0.089979,0.090263,0.085559,0.087385,0.087385,"159,470,237"
"Jun 19, 2019",0.089155,0.091582,0.088951,0.089979,0.089979,"114,753,637"
"Jun 18, 2019",0.093596,0.093698,0.088721,0.089148,0.089148,"146,225,453"
"Jun 17, 2019",0.092291,0.093908,0.091552,0.093557,0.093557,"158,000,947"
"Jun 16, 2019",0.091695,0.094279,0.090633,0.092321,0.092321,"197,578,317"
"Jun 15, 2019",0.090657,0.092738,0.090485,0.091683,0.091683,"159,441,139"
"Jun 14, 2019",0.089776,0.091249,0.085711,0.090619,0.090619,"205,015,950"
"Jun 13, 2019",0.096331,0.096988,0.088704,0.089739,0.089739,"228,176,588"
"Jun 12, 2019",0.087998,0.096554,0.086493,0.096525,0.096525,"247,353,618"
"Jun 11, 2019",0.085595,0.089169,0.082589,0.087965,0.087965,"152,723,260"
"Jun 10, 2019",0.079430,0.085685,0.078350,0.085537,0.085537,"139,307,413"
"Jun 09, 2019",0.084205,0.084278,0.077631,0.079470,0.079470,"122,067,718"
"Jun 08, 2019",0.085856,0.086594,0.082322,0.084213,0.084213,"126,559,142"
"Jun 07, 2019",0.083406,0.087672,0.082764,0.085807,0.085807,"139,056,743"
"Jun 06, 2019",0.083391,0.083979,0.078934,0.083472,0.083472,"154,264,121"
"Jun 05, 2019",0.082719,0.085117,0.080473,0.083438,0.083438,"118,371,207"
"Jun 04, 2019",0.088447,0.088447,0.079821,0.082486,0.082486,"184,181,602"
"Jun 03, 2019",0.096586,0.098342,0.088472,0.088708,0.088708,"227,861,801"
"Jun 02, 2019",0.090695,0.097519,0.090614,0.096578,0.096578,"187,162,218"
"Jun 01, 2019",0.089462,0.092815,0.086398,0.090533,0.090533,"151,835,928"
"May 31, 2019",0.084510,0.089937,0.081873,0.089441,0.089441,"136,542,079"
"May 30, 2019",0.090832,0.096768,0.081744,0.084510,0.084510,"232,348,615"
"May 29, 2019",0.092874,0.093769,0.086168,0.090867,0.090867,"154,832,177"
"May 28, 2019",0.091549,0.093248,0.087621,0.092815,0.092815,"180,587,855"
"May 27, 2019",0.086038,0.093476,0.085363,0.091695,0.091695,"171,736,300"
"May 26, 2019",0.080502,0.086936,0.078697,0.086014,0.086014,"111,190,329"
"May 25, 2019",0.080869,0.082559,0.079759,0.080502,0.080502,"62,522,128"
"May 24, 2019",0.080725,0.083375,0.078447,0.080869,0.080869,"106,320,608"
"May 23, 2019",0.077914,0.080695,0.074189,0.080690,0.080690,"101,768,393"
"May 22, 2019",0.084603,0.085460,0.077680,0.077955,0.077955,"130,856,368"
"May 21, 2019",0.084844,0.086443,0.082453,0.084617,0.084617,"97,465,477"
"May 20, 2019",0.086962,0.086993,0.080144,0.084848,0.084848,"133,738,559"
"May 19, 2019",0.079063,0.088229,0.078626,0.086996,0.086996,"145,752,504"
"May 18, 2019",0.083260,0.084879,0.078879,0.079104,0.079104,"116,482,955"
"May 17, 2019",0.088207,0.090825,0.076633,0.083260,0.083260,"208,531,470"
"May 16, 2019",0.093996,0.100402,0.084326,0.088161,0.088161,"270,983,572"
"May 15, 2019",0.084562,0.094902,0.083558,0.093951,0.093951,"207,490,352"
"May 14, 2019",0.073016,0.084571,0.072869,0.084505,0.084505,"192,076,841"
"May 13, 2019",0.070086,0.076612,0.069530,0.073072,0.073072,"124,764,723"
"May 12, 2019",0.075145,0.076754,0.068444,0.070086,0.070086,"141,023,789"
"May 11, 2019",0.063355,0.078432,0.063010,0.075171,0.075171,"187,252,193"
"May 10, 2019",0.061695,0.064837,0.059106,0.063428,0.063428,"87,926,146"
"May 09, 2019",0.064606,0.065069,0.060437,0.061691,0.061691,"60,306,853"
"May 08, 2019",0.064017,0.064990,0.062168,0.064606,0.064606,"40,605,280"
"May 07, 2019",0.066759,0.068643,0.064036,0.064036,0.064036,"53,650,714"
"May 06, 2019",0.066164,0.068471,0.063682,0.066780,0.066780,"60,289,464"
"May 05, 2019",0.066907,0.067966,0.065709,0.066146,0.066146,"49,098,473"
"May 04, 2019",0.069858,0.071954,0.065832,0.066880,0.066880,"75,467,767"
"May 03, 2019",0.068575,0.071937,0.067652,0.069858,0.069858,"77,726,744"
"May 02, 2019",0.069020,0.069710,0.068278,0.068579,0.068579,"55,122,571"
"May 01, 2019",0.070338,0.070770,0.067533,0.069014,0.069014,"58,865,338"
"Apr 30, 2019",0.064661,0.070346,0.064661,0.070346,0.070346,"62,990,602"
"Apr 29, 2019",0.068620,0.068970,0.064204,0.064631,0.064631,"69,287,156"
"Apr 28, 2019",0.070189,0.070646,0.068020,0.068591,0.068591,"42,979,831"
"Apr 27, 2019",0.069211,0.071602,0.068274,0.070196,0.070196,"50,161,507"
"Apr 26, 2019",0.069347,0.070828,0.066881,0.069219,0.069219,"83,227,768"
"Apr 25, 2019",0.072643,0.076030,0.068668,0.069244,0.069244,"96,537,994"
"Apr 24, 2019",0.074524,0.075840,0.068737,0.072645,0.072645,"90,318,024"
"Apr 23, 2019",0.078067,0.080333,0.074321,0.074524,0.074524,"100,698,845"
"Apr 22, 2019",0.074101,0.079376,0.072221,0.078040,0.078040,"90,476,347"
"Apr 21, 2019",0.076556,0.077978,0.071989,0.074106,0.074106,"89,301,952"
"Apr 20, 2019",0.079515,0.079515,0.075401,0.076506,0.076506,"77,410,325"
"Apr 19, 2019",0.081739,0.081782,0.078210,0.079500,0.079500,"82,646,736"
"Apr 18, 2019",0.083066,0.083883,0.081377,0.081775,0.081775,"70,016,366"
"Apr 17, 2019",0.083785,0.084560,0.082078,0.083074,0.083074,"66,210,753"
"Apr 16, 2019",0.082265,0.083860,0.080451,0.083783,0.083783,"65,962,870"
"Apr 15, 2019",0.084643,0.085634,0.081360,0.082307,0.082307,"73,555,913"
"Apr 14, 2019",0.083731,0.085479,0.081372,0.084643,0.084643,"82,514,758"
"Apr 13, 2019",0.083485,0.085507,0.082907,0.083731,0.083731,"71,755,836"
"Apr 12, 2019",0.083584,0.085376,0.080397,0.083463,0.083463,"110,371,615"
"Apr 11, 2019",0.089929,0.090716,0.077629,0.083385,0.083385,"163,656,338"
"Apr 10, 2019",0.083779,0.092479,0.083535,0.089964,0.089964,"131,422,302"
"Apr 09, 2019",0.086989,0.087018,0.081707,0.083749,0.083749,"122,878,696"
"Apr 08, 2019",0.090466,0.091622,0.083341,0.087009,0.087009,"134,978,650"
"Apr 07, 2019",0.090161,0.091286,0.088536,0.090484,0.090484,"100,804,121"
"Apr 06, 2019",0.091214,0.093681,0.087901,0.090289,0.090289,"114,652,738"
"Apr 05, 2019",0.087355,0.092228,0.087342,0.091226,0.091226,"122,685,904"
"Apr 04, 2019",0.090518,0.094088,0.083283,0.087370,0.087370,"182,769,802"
"Apr 03, 2019",0.085437,0.099958,0.084840,0.090723,0.090723,"300,935,985"
"Apr 02, 2019",0.072310,0.085467,0.070908,0.085467,0.085467,"201,276,068"
"Apr 01, 2019",0.069651,0.072756,0.069019,0.072330,0.072330,"81,836,247"
"Mar 31, 2019",0.071739,0.072125,0.069393,0.069746,0.069746,"67,772,020"
"Mar 30, 2019",0.071257,0.073712,0.068405,0.071739,0.071739,"94,907,668"
"Mar 29, 2019",0.065763,0.072777,0.065763,0.071289,0.071289,"125,904,170"
"Mar 28, 2019",0.067593,0.067593,0.065003,0.065828,0.065828,"78,259,560"
"Mar 27, 2019",0.062232,0.068331,0.061273,0.067595,0.067595,"113,386,031"
"Mar 26, 2019",0.059206,0.062370,0.059131,0.062370,0.062370,"79,200,006"
"Mar 25, 2019",0.061850,0.061850,0.057534,0.059025,0.059025,"74,748,665"
"Mar 24, 2019",0.063723,0.064347,0.059715,0.061704,0.061704,"102,441,666"
"Mar 23, 2019",0.057993,0.064727,0.057047,0.063781,0.063781,"137,854,804"
"Mar 22, 2019",0.052906,0.059172,0.052668,0.058062,0.058062,"119,817,467"
"Mar 21, 2019",0.053957,0.054958,0.050767,0.052900,0.052900,"66,543,590"
"Mar 20, 2019",0.052719,0.053923,0.051366,0.053891,0.053891,"47,370,106"
"Mar 19, 2019",0.050457,0.053691,0.049756,0.052594,0.052594,"46,089,908"
"Mar 18, 2019",0.050311,0.051134,0.049668,0.050452,0.050452,"37,198,857"
"Mar 17, 2019",0.051600,0.051762,0.050015,0.050207,0.050207,"28,870,445"
"Mar 16, 2019",0.050112,0.051876,0.049740,0.051621,0.051621,"44,616,837"
"Mar 15, 2019",0.047986,0.050829,0.047956,0.050077,0.050077,"42,730,118"
"Mar 14, 2019",0.046575,0.048252,0.046348,0.048055,0.048055,"26,216,581"
"Mar 13, 2019",0.047366,0.048584,0.046211,0.046590,0.046590,"29,855,262"
"Mar 12, 2019",0.047665,0.048216,0.045893,0.047397,0.047397,"35,348,849"
"Mar 11, 2019",0.045697,0.048525,0.044979,0.047633,0.047633,"54,732,770"
"Mar 10, 2019",0.046754,0.046754,0.044463,0.045698,0.045698,"27,465,022"
"Mar 09, 2019",0.042686,0.046951,0.042656,0.046728,0.046728,"52,185,658"
"Mar 08, 2019",0.042952,0.043794,0.042461,0.042664,0.042664,"20,315,017"
"Mar 07, 2019",0.042850,0.043581,0.042513,0.042944,0.042944,"17,201,356"
"Mar 06, 2019",0.043185,0.043470,0.042354,0.042843,0.042843,"15,221,353"
"Mar 05, 2019",0.040599,0.043353,0.040299,0.043212,0.043212,"20,952,204"
"Mar 04, 2019",0.042303,0.042477,0.039830,0.040602,0.040602,"18,487,838"
"Mar 03, 2019",0.042853,0.042996,0.042158,0.042312,0.042312,"11,011,517"
"Mar 02, 2019",0.043217,0.043532,0.042480,0.042838,0.042838,"11,304,263"
"Mar 01, 2019",0.043112,0.044113,0.043078,0.043279,0.043279,"12,997,144"
"Feb 28, 2019",0.043245,0.043725,0.042948,0.043123,0.043123,"14,678,619"
"Feb 27, 2019",0.043329,0.043822,0.042097,0.043270,0.043270,"18,346,578"
"Feb 26, 2019",0.043965,0.044019,0.042798,0.043304,0.043304,"16,641,229"
"Feb 25, 2019",0.042168,0.044568,0.042168,0.044043,0.044043,"24,692,110"
"Feb 24, 2019",0.048727,0.050460,0.042064,0.042456,0.042456,"51,650,807"
"Feb 23, 2019",0.045982,0.048885,0.045719,0.048593,0.048593,"27,665,133"
"Feb 22, 2019",0.045041,0.046163,0.044838,0.046163,0.046163,"17,691,042"
"Feb 21, 2019",0.047584,0.047779,0.044740,0.044969,0.044969,"25,111,686"
"Feb 20, 2019",0.046177,0.047665,0.045291,0.047551,0.047551,"25,594,089"
"Feb 19, 2019",0.045682,0.048026,0.045656,0.046158,0.046158,"42,563,543"
"Feb 18, 2019",0.041468,0.046690,0.041380,0.045605,0.045605,"36,845,046"
"Feb 17, 2019",0.041027,0.041844,0.040612,0.041452,0.041452,"15,275,650"
"Feb 16, 2019",0.040619,0.041254,0.040569,0.041026,0.041026,"11,097,836"
"Feb 15, 2019",0.040536,0.041366,0.040253,0.040600,0.040600,"13,336,096"
"Feb 14, 2019",0.041136,0.041355,0.040222,0.040540,0.040540,"11,428,290"
"Feb 13, 2019",0.041755,0.042310,0.041048,0.041118,0.041118,"12,736,280"
"Feb 12, 2019",0.041680,0.041991,0.040635,0.041751,0.041751,"14,893,311"
"Feb 11, 2019",0.042772,0.042772,0.041485,0.041733,0.041733,"17,847,243"
"Feb 10, 2019",0.041050,0.042994,0.040007,0.042830,0.042830,"22,634,047"
"Feb 09, 2019",0.040775,0.041990,0.040456,0.041058,0.041058,"18,529,365"
"Feb 08, 2019",0.036399,0.041207,0.036228,0.040751,0.040751,"32,705,206"
"Feb 07, 2019",0.036651,0.037182,0.036332,0.036396,0.036396,"12,424,740"
"Feb 06, 2019",0.037993,0.037993,0.036060,0.036663,0.036663,"17,351,384"
"Feb 05, 2019",0.037824,0.038347,0.037444,0.037896,0.037896,"13,348,305"
"Feb 04, 2019",0.038130,0.038595,0.037796,0.037857,0.037857,"12,233,074"
"Feb 03, 2019",0.039259,0.039411,0.037812,0.038029,0.038029,"12,940,762"
"Feb 02, 2019",0.038598,0.039317,0.038222,0.039317,0.039317,"12,312,317"
"Feb 01, 2019",0.038441,0.039136,0.037117,0.038678,0.038678,"18,778,624"
"Jan 31, 2019",0.039699,0.040287,0.037953,0.038374,0.038374,"22,222,102"
"Jan 30, 2019",0.038177,0.040075,0.037798,0.039656,0.039656,"26,151,501"
"Jan 29, 2019",0.038713,0.039420,0.037044,0.038251,0.038251,"19,526,240"
"Jan 28, 2019",0.041137,0.041318,0.037283,0.038772,0.038772,"30,041,137"
"Jan 27, 2019",0.042666,0.042680,0.040897,0.041168,0.041168,"20,835,107"
"Jan 26, 2019",0.042687,0.043539,0.042533,0.042649,0.042649,"13,550,564"
"Jan 25, 2019",0.043097,0.043248,0.042454,0.042691,0.042691,"12,663,796"
"Jan 24, 2019",0.042937,0.043487,0.042537,0.043027,0.043027,"12,440,167"
"Jan 23, 2019",0.043548,0.044112,0.042695,0.042900,0.042900,"15,241,102"
"Jan 22, 2019",0.042889,0.044080,0.041876,0.043578,0.043578,"22,963,399"
"Jan 21, 2019",0.043541,0.043671,0.042534,0.042937,0.042937,"16,583,935"
"Jan 20, 2019",0.045674,0.045981,0.042552,0.043477,0.043477,"26,755,022"
"Jan 19, 2019",0.044275,0.046441,0.043984,0.045750,0.045750,"23,657,402"
"Jan 18, 2019",0.045308,0.045308,0.043957,0.044316,0.044316,"18,937,100"
"Jan 17, 2019",0.044868,0.046222,0.044024,0.045318,0.045318,"38,222,964"
"Jan 16, 2019",0.042768,0.045247,0.042514,0.044777,0.044777,"35,481,507"
"Jan 15, 2019",0.044157,0.044385,0.042045,0.042810,0.042810,"24,504,027"
"Jan 14, 2019",0.040249,0.044484,0.040204,0.044059,0.044059,"30,269,131"
"Jan 13, 2019",0.043812,0.043812,0.039807,0.040241,0.040241,"21,758,341"
"Jan 12, 2019",0.044154,0.044630,0.043099,0.043704,0.043704,"18,224,445"
"Jan 11, 2019",0.044322,0.045157,0.042749,0.044147,0.044147,"35,963,011"
"Jan 10, 2019",0.052049,0.054636,0.042756,0.044529,0.044529,"91,162,431"
"Jan 09, 2019",0.048567,0.052740,0.048533,0.052169,0.052169,"55,364,234"
"Jan 08, 2019",0.048140,0.050021,0.046749,0.048525,0.048525,"34,626,383"
"Jan 07, 2019",0.049266,0.050744,0.047579,0.047996,0.047996,"45,688,431"
"Jan 06, 2019",0.044709,0.049637,0.044709,0.049261,0.049261,"51,366,407"
"Jan 05, 2019",0.043659,0.045570,0.043350,0.044701,0.044701,"25,100,965"
"Jan 04, 2019",0.042629,0.044092,0.042477,0.043812,0.043812,"16,024,029"
"Jan 03, 2019",0.045106,0.045259,0.042535,0.042682,0.042682,"21,126,963"
"Jan 02, 2019",0.042568,0.045563,0.041982,0.045258,0.045258,"24,151,526"
"Jan 01, 2019",0.040984,0.042547,0.040308,0.042547,0.042547,"14,962,902"
"Dec 31, 2018",0.043232,0.043364,0.040493,0.041063,0.041063,"19,280,457"
"Dec 30, 2018",0.041597,0.043665,0.040842,0.043280,0.043280,"27,767,174"
"Dec 29, 2018",0.041873,0.043940,0.041210,0.041508,0.041508,"30,992,034"
"Dec 28, 2018",0.037017,0.042634,0.036501,0.041862,0.041862,"26,948,333"
"Dec 27, 2018",0.041225,0.041690,0.036548,0.036944,0.036944,"22,969,395"
"Dec 26, 2018",0.041603,0.043035,0.039076,0.041198,0.041198,"27,218,409"
"Dec 25, 2018",0.045675,0.045675,0.039243,0.041511,0.041511,"38,493,644"
"Dec 24, 2018",0.044286,0.049282,0.044286,0.045716,0.045716,"57,936,798"
"Dec 23, 2018",0.042203,0.044855,0.041819,0.044230,0.044230,"40,656,190"
"Dec 22, 2018",0.040658,0.042156,0.038613,0.042009,0.042009,"31,227,246"
"Dec 21, 2018",0.039079,0.045510,0.038632,0.040796,0.040796,"93,581,789"
"Dec 20, 2018",0.034212,0.039886,0.034026,0.039401,0.039401,"43,040,801"
"Dec 19, 2018",0.034863,0.038265,0.034491,0.034545,0.034545,"43,168,563"
"Dec 18, 2018",0.032820,0.034912,0.032167,0.034735,0.034735,"78,783,798"
"Dec 17, 2018",0.029175,0.033850,0.029099,0.032824,0.032824,"37,555,983"
"Dec 16, 2018",0.028203,0.029697,0.028188,0.029103,0.029103,"10,366,601"
"Dec 15, 2018",0.028395,0.028568,0.027791,0.028274,0.028274,"8,387,951"
"Dec 14, 2018",0.029235,0.029557,0.027912,0.028358,0.028358,"9,205,271"
"Dec 13, 2018",0.030635,0.030722,0.029029,0.029190,0.029190,"11,234,575"
"Dec 12, 2018",0.029439,0.031115,0.029305,0.030609,0.030609,"11,071,814"
"Dec 11, 2018",0.030117,0.030434,0.028915,0.029551,0.029551,"10,444,631"
"Dec 10, 2018",0.031653,0.032068,0.029806,0.030203,0.030203,"12,553,718"
"Dec 09, 2018",0.030643,0.032515,0.030227,0.031693,0.031693,"16,588,924"
"Dec 08, 2018",0.029812,0.031807,0.028867,0.030678,0.030678,"19,987,029"
"Dec 07, 2018",0.030797,0.030797,0.027393,0.029864,0.029864,"31,750,703"
"Dec 06, 2018",0.034318,0.035501,0.030798,0.030798,0.030798,"27,195,357"
"Dec 05, 2018",0.037659,0.037714,0.034251,0.034251,0.034251,"26,250,706"
"Dec 04, 2018",0.038557,0.039842,0.037387,0.037699,0.037699,"23,563,420"
"Dec 03, 2018",0.041874,0.041884,0.038027,0.038671,0.038671,"21,282,053"
"Dec 02, 2018",0.041350,0.043286,0.040690,0.041672,0.041672,"23,206,023"
"Dec 01, 2018",0.038991,0.042521,0.038157,0.041468,0.041468,"19,314,340"
"Nov 30, 2018",0.041984,0.042309,0.037721,0.038916,0.038916,"28,861,639"
"Nov 29, 2018",0.042269,0.044518,0.039716,0.041866,0.041866,"39,544,072"
"Nov 28, 2018",0.036510,0.044108,0.036510,0.042021,0.042021,"47,624,500"
"Nov 27, 2018",0.035682,0.036982,0.034029,0.036461,0.036461,"17,966,300"
"Nov 26, 2018",0.037761,0.039378,0.034117,0.035806,0.035806,"31,641,100"
"Nov 25, 2018",0.038628,0.038836,0.032798,0.037725,0.037725,"40,704,000"
"Nov 24, 2018",0.043420,0.044301,0.036933,0.038458,0.038458,"25,740,400"
"Nov 23, 2018",0.044062,0.044662,0.041671,0.043412,0.043412,"24,258,500"
"Nov 22, 2018",0.047885,0.048532,0.044255,0.044255,0.044255,"18,689,900"
"Nov 21, 2018",0.045149,0.048230,0.043027,0.047780,0.047780,"33,938,000"
"Nov 20, 2018",0.052658,0.052732,0.042868,0.044777,0.044777,"65,556,800"
"Nov 19, 2018",0.061903,0.061903,0.051989,0.052582,0.052582,"53,737,000"
"Nov 18, 2018",0.060803,0.062933,0.060803,0.061916,0.061916,"16,669,400"
"Nov 17, 2018",0.061062,0.061062,0.059554,0.060675,0.060675,"17,926,300"
"Nov 16, 2018",0.063242,0.064053,0.060242,0.061151,0.061151,"27,544,700"
"Nov 15, 2018",0.064847,0.065245,0.058250,0.063543,0.063543,"60,267,800"
"Nov 14, 2018",0.073439,0.073441,0.061800,0.064824,0.064824,"54,964,400"
"Nov 13, 2018",0.075883,0.075965,0.073252,0.073603,0.073603,"20,329,300"
"Nov 12, 2018",0.076818,0.077216,0.074949,0.076001,0.076001,"20,975,100"
"Nov 11, 2018",0.075165,0.077373,0.074438,0.076481,0.076481,"23,663,500"
"Nov 10, 2018",0.074167,0.075992,0.074056,0.075221,0.075221,"15,012,100"
"Nov 09, 2018",0.076324,0.077429,0.073912,0.074226,0.074226,"23,756,800"
"Nov 08, 2018",0.078391,0.079424,0.076263,0.076493,0.076493,"32,149,600"
"Nov 07, 2018",0.081020,0.081310,0.078017,0.078544,0.078544,"36,852,900"
"Nov 06, 2018",0.076337,0.080952,0.076337,0.080952,0.080952,"49,473,200"
"Nov 05, 2018",0.075961,0.078880,0.074745,0.076148,0.076148,"34,358,100"
"Nov 04, 2018",0.071492,0.077307,0.071291,0.076229,0.076229,"52,924,200"
"Nov 03, 2018",0.072561,0.072621,0.070822,0.071479,0.071479,"14,948,900"
"Nov 02, 2018",0.070814,0.073040,0.070788,0.072584,0.072584,"18,823,400"
"Nov 01, 2018",0.069698,0.071464,0.069119,0.070867,0.070867,"11,256,600"
"Oct 31, 2018",0.069723,0.069829,0.067883,0.069705,0.069705,"16,366,000"
"Oct 30, 2018",0.069632,0.070024,0.069226,0.069647,0.069647,"11,418,800"
"Oct 29, 2018",0.073042,0.073215,0.068899,0.069627,0.069627,"21,315,700"
"Oct 28, 2018",0.073030,0.073296,0.072361,0.073166,0.073166,"11,226,100"
"Oct 27, 2018",0.073687,0.073792,0.072868,0.072886,0.072886,"10,316,000"
"Oct 26, 2018",0.073748,0.073960,0.072679,0.073713,0.073713,"13,464,800"
"Oct 25, 2018",0.074289,0.074345,0.073163,0.073859,0.073859,"12,567,300"
"Oct 24, 2018",0.074612,0.075652,0.074150,0.074321,0.074321,"14,151,400"
"Oct 23, 2018",0.075864,0.076139,0.073072,0.074743,0.074743,"20,710,600"
"Oct 22, 2018",0.075754,0.076510,0.075145,0.075776,0.075776,"16,871,700"
"Oct 21, 2018",0.076305,0.077536,0.075602,0.075873,0.075873,"17,620,200"
"Oct 20, 2018",0.075789,0.077146,0.075202,0.076342,0.076342,"20,363,900"
"Oct 19, 2018",0.075022,0.076463,0.074427,0.075836,0.075836,"18,153,800"
"Oct 18, 2018",0.077536,0.077955,0.074260,0.075131,0.075131,"28,634,400"
"Oct 17, 2018",0.075860,0.078271,0.075102,0.077408,0.077408,"36,907,800"
"Oct 16, 2018",0.074788,0.076625,0.074392,0.075814,0.075814,"26,555,800"
"Oct 15, 2018",0.070436,0.078624,0.069773,0.074789,0.074789,"71,953,000"
"Oct 14, 2018",0.073063,0.073775,0.070715,0.071293,0.071293,"26,250,600"
"Oct 13, 2018",0.072637,0.074890,0.072471,0.073103,0.073103,"23,571,900"
"Oct 12, 2018",0.070339,0.075880,0.069839,0.073214,0.073214,"40,979,000"
"Oct 11, 2018",0.084525,0.084552,0.070026,0.070939,0.070939,"72,659,700"
"Oct 10, 2018",0.086345,0.086432,0.083542,0.084679,0.084679,"35,888,200"
"Oct 09, 2018",0.086773,0.087511,0.084461,0.086357,0.086357,"38,710,200"
"Oct 08, 2018",0.084531,0.088169,0.083198,0.086607,0.086607,"62,079,800"
"Oct 07, 2018",0.081454,0.085151,0.080741,0.084658,0.084658,"34,848,400"
"Oct 06, 2018",0.083309,0.083729,0.080985,0.081303,0.081303,"26,277,600"
"Oct 05, 2018",0.081381,0.083091,0.080690,0.082991,0.082991,"31,160,900"
"Oct 04, 2018",0.080818,0.082789,0.080534,0.081304,0.081304,"31,665,100"
"Oct 03, 2018",0.082032,0.082405,0.079175,0.080789,0.080789,"38,063,700"
"Oct 02, 2018",0.084604,0.084681,0.082388,0.082525,0.082525,"34,775,200"
"Oct 01, 2018",0.085292,0.085806,0.082636,0.084469,0.084469,"42,076,400"
"Sep 30, 2018",0.084368,0.086804,0.083421,0.085195,0.085195,"49,853,100"
"Sep 29, 2018",0.083712,0.086371,0.081708,0.084606,0.084606,"55,854,000"
"Sep 28, 2018",0.086403,0.088327,0.082045,0.084032,0.084032,"89,113,600"
"Sep 27, 2018",0.079466,0.087636,0.078421,0.086001,0.086001,"101,911,000"
"Sep 26, 2018",0.080992,0.082871,0.077172,0.079476,0.079476,"64,321,400"
"Sep 25, 2018",0.082303,0.082303,0.075378,0.081028,0.081028,"87,535,200"
"Sep 24, 2018",0.089706,0.091354,0.082314,0.082754,0.082754,"89,522,100"
"Sep 23, 2018",0.083488,0.093225,0.082894,0.089754,0.089754,"149,996,000"
"Sep 22, 2018",0.087660,0.088390,0.080326,0.083193,0.083193,"82,526,800"
"Sep 21, 2018",0.081778,0.089908,0.081230,0.087606,0.087606,"212,274,000"
"Sep 20, 2018",0.072439,0.082661,0.071514,0.081493,0.081493,"103,788,000"
"Sep 19, 2018",0.069146,0.074414,0.067413,0.072350,0.072350,"96,071,300"
"Sep 18, 2018",0.063568,0.070220,0.062599,0.069430,0.069430,"67,159,000"
"Sep 17, 2018",0.069854,0.070270,0.063415,0.063899,0.063899,"48,609,600"
"Sep 16, 2018",0.069153,0.069981,0.066620,0.069963,0.069963,"32,643,600"
